name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-04-22 07:00:00,0.0486701910443,0.0277495612728,49.5276431033,0.0430578814812,0.0682522559866,43.1558779843,49.5256690697,49.5258753861,16.0433221382,2.4570632881,14.7534248481,2.45694860818,66.0849934668,0.0159470423013,0.0237786849797,0.0449532676348,66.0845398,0.0104194313677,16.1308296447,0.084642956252,16.1256384222,49.5269449978,14.7428816015,49.6784427406,2.47493596922,2.44560993941,0.0455680206128,14.7549100423,0.0374276665895,16.0761284757
2015-04-22 08:00:00,0.0334417082074,0.0190664347799,1.24638496999,0.0397603484432,0.030089077586,43.0981852761,49.5219011942,49.5219991628,13.9255551189,0.014186649096,13.7071245784,1.24323496159,2.92146046442,0.0120300262006,0.0182246915122,0.0296198933942,0.201702306997,0.0101554708624,14.7377087574,0.0660619076879,14.352748036,49.5223219115,14.7428194085,49.6629382218,2.27797130734,2.43698333951,0.0293353581132,14.7542631341,0.0245740374602,16.0432857737
2015-04-22 09:00:00,0.0201938216454,0.0125077548342,1.24292148964,0.0281603362411,0.0196172659715,43.0896773126,49.5214324601,49.5214406593,13.5833137613,0.0138733266668,2.4557720524,1.24213890164,2.90984254736,0.0107887735831,0.0113038680256,0.0155260695472,0.173855683894,0.0100810741906,13.6309640076,0.0482083320423,13.5941047571,49.5216591099,14.7428174804,49.610348918,0.512740988571,0.0658975761892,0.0166308715751,14.7540999152,0.0171348683281,0.268092275494
2015-04-22 10:00:00,0.013729938081,0.0116872199587,1.24138869551,0.0157005335053,0.0122218825937,42.9767662236,48.7823692336,48.7824364734,2.47166018042,0.0135459132986,1.27586745439,1.24199541726,2.4570791662,0.0106654179012,0.0106111837813,0.0129340549701,0.0464435106905,0.0100526657512,12.8548232841,0.0143676172056,12.2692480739,48.784186055,14.7428148029,48.7822046966,0.499642734297,0.0401325606284,0.0145065561736,14.7538817189,0.014139229082,0.0611648569466
2015-04-22 11:00:00,0.0140803578969,0.0118468100208,1.23850243004,0.0166439262101,0.0117579135455,16.0099310912,47.4496645625,47.4497775272,1.28430225037,0.0116088971435,1.25451324651,1.24195562314,1.24822595139,0.011185583054,0.0106742431071,0.0135343495161,0.0186496802309,0.0100494165178,12.8408674444,0.012002011137,1.29164668417,47.4523405281,14.7428178363,47.4597954993,0.0528186608048,0.0687906532032,0.0155409576362,14.753722367,0.0142555521525,0.0954075311754
2015-04-22 12:00:00,0.0193458243886,0.0133449993031,1.24004802352,0.0278536106969,0.0129038691097,16.0063605525,48.209257484,48.209391116,1.26154240704,0.0104740270884,1.25339810399,1.24196561271,2.45634189188,0.0139258736145,0.0117436684044,0.0190006637591,0.0159103091772,0.0100601395956,12.8437572118,0.0136683234775,1.26559995712,49.5213308788,14.7428211585,48.2092474806,0.0917098434091,2.41970895085,0.0229934561302,14.7529762989,0.0166074694723,15.9991493724
2015-04-22 13:00:00,0.0335100333596,0.0212746260101,1.24168872092,0.0382715979313,0.0209841336242,16.23935809,47.9987991052,47.9987002927,1.33413993324,0.0104778990264,1.32745149037,1.24200147289,2.4571494721,0.0164790222256,0.0199585176908,0.0360000619299,0.0174529093496,0.0101129266603,12.8539972352,0.0337074728103,1.33653117133,47.999375803,14.7428199967,48.7797605109,0.320949316218,2.44088124359,0.0390505649637,14.7505674119,0.025144214508,16.0512306703
2015-04-22 14:00:00,0.0383649216668,0.0295406482659,1.24293418141,0.0434616184674,0.0292296206143,43.0991583322,49.5214122143,49.5200362965,13.5600806362,0.0129964010134,13.5616402,1.24207929501,2.45828149669,0.0182748699009,0.0242357691032,0.0485337932376,0.0300580557867,0.0103026659476,14.1731865851,0.0633479208895,13.5614808189,49.5217541748,14.7428104447,49.6627514063,0.406895878552,2.45298422645,0.0521411515308,14.7455088723,0.0321389864129,16.1484495656
2015-04-22 15:00:00,7.73932572049,0.579956888426,1.24610927969,7.75085357516,0.118447762268,49.0521171847,49.5220547116,49.5200723063,13.9511328044,0.0138187934942,14.7542192093,1.24321095994,2.91484966955,2.39081971644,0.576819231908,7.75479056099,0.168131842469,0.0108705108642,14.7475820923,0.0721493897696,13.9519351548,49.5232370762,14.7428114521,49.6732460308,0.501512999714,7.75395003984,7.75358983216,14.7540790871,0.579417810508,49.0504145575
2015-04-22 16:00:00,66.2036129875,66.2140866777,2.45831896919,66.2298384355,54.1550454708,66.2324627716,66.2348984969,60.0903813898,14.7736705587,0.0140793909421,14.9264371651,2.45724298466,2.91745894269,2.4586659763,66.2094570944,66.2286822159,0.181400102087,54.1547197185,14.7818728126,65.4229549213,14.7741150216,66.2350439255,14.7428009341,66.2328795368,0.509416770109,66.2295220365,66.2278411296,14.75507471,66.2038944035,66.2310174208
2015-04-22 17:00:00,66.2156333999,66.2330959883,120.744443808,66.2326774862,65.3669773703,66.244342799,66.2454109619,59.9683583544,14.9322155057,65.3444411688,14.9340475825,65.3443260328,120.737683142,2.4599251649,66.2191380229,66.2401966216,1.47088391649,54.1625181588,14.9446106646,66.2147294863,14.933886316,154.380885746,14.7428414474,66.2449844449,65.345274774,66.2393635999,66.238705989,14.7547297404,66.2163065548,66.2430885803
2015-04-22 18:00:00,66.2164548353,66.239356244,120.755740526,66.2330659302,65.3708446356,66.2463074463,66.2462942129,59.6149395941,14.9503364365,65.3684089788,14.9411480455,65.3684939018,167.703440867,2.46027278591,66.2200157234,66.2426155263,120.752711861,54.1626001191,16.3187288936,66.218263309,14.9649596777,167.701664122,14.7428473528,66.2467132328,65.3703218182,66.242150554,66.2416703407,14.754457269,66.2179247947,66.245631201
2015-04-22 19:00:00,66.2165695563,66.2394927928,120.756235481,66.2332193653,65.3715109405,66.2458812459,66.2457958201,52.8022652126,14.9525081274,65.3685018052,14.9454296975,65.369063304,167.704924563,2.46036378734,66.2202058554,66.2428321463,120.756766596,54.162612763,14.9688441497,66.2189981289,14.9579331103,167.700870767,14.7428445572,66.2455407656,65.3723427188,66.2428875886,66.2421449668,14.7539495139,66.2180316769,66.2453381705
2015-04-22 20:00:00,66.2166039281,66.2374128021,120.756374887,66.2331326468,65.3720287814,66.2452358498,66.2455027381,14.7646414527,14.9472938317,65.368521251,14.9458596312,65.3719073801,167.705109083,2.46036305246,66.2202419166,66.2425352374,120.757435324,54.1626083665,14.9519167982,66.2194049381,14.9492179942,167.69880723,14.7428118538,66.2382915446,65.3724359416,66.2424909072,66.2417295709,14.74961872,66.2178569169,66.2443228341
2015-04-22 21:00:00,66.2165736746,66.2351155556,120.756500175,66.232909079,65.3722313303,66.2448879485,66.2453935112,14.747442148,14.9393261406,65.3685247975,14.9468527341,65.3727480309,167.70501675,2.46037690534,66.2201810027,66.242308068,120.757244285,54.1626008268,14.9397770009,66.2194913581,14.9392624803,167.702154822,14.7427486992,66.2308007623,65.3722252645,66.2419107884,66.241047367,14.7429140712,66.2175236703,66.2438054471
2015-04-22 22:00:00,66.2165286006,66.2324410083,120.756502212,66.2326913544,65.3722924934,66.244614758,66.2453040972,14.7444312593,14.7681847808,65.36852558,14.8871081212,65.372869881,167.704595933,2.46036578575,66.2200819369,66.2420515076,120.7571291,54.1625932468,14.7675882027,66.2196025519,14.7675690066,167.702686066,14.7426706235,66.2294244845,65.3716195976,66.2414478474,66.2401920991,14.7416242052,66.2173347495,66.2434676174
2015-04-22 23:00:00,66.2164921398,66.2304102068,120.756539728,66.2325442572,65.3723907731,66.2439703684,66.2452038677,14.7407091645,14.626848071,65.3685234425,14.639311412,65.3731127962,167.704124278,2.46036224626,66.220025806,66.2415912456,120.756995954,54.1625880531,14.6297922722,66.2195570646,14.6279287581,167.703306323,14.7425192413,66.2272775521,65.3712907535,66.2408852353,66.2392382851,14.6341723054,66.2171973113,66.242781339
2015-04-23 00:00:00,66.2164587173,66.2293034352,120.756516816,66.2323096326,65.3723947907,66.2431663486,66.2449651238,14.7376797485,12.8586028558,65.3685214963,11.4093265362,65.3728689365,167.704435045,2.46035408815,66.2199647563,66.2405892615,120.756857769,54.1625848168,12.8641449531,66.2194859277,12.8627385058,167.702785431,14.7424557792,66.2195061003,65.3710049871,66.2394637195,66.2379331756,11.3991064088,66.21712623,66.2415251855
2015-04-23 01:00:00,66.2163733051,66.2282146204,120.756530277,66.2320972485,65.3724658484,66.2424752486,66.2447995305,14.7407007253,4.58985455811,65.3685194657,4.57155574725,65.3732049099,167.704606912,2.46028937209,66.219891544,66.2398012054,120.756839754,54.16258133,4.60128128771,66.2193459528,4.59581091003,167.703494448,14.7424774525,66.1931396414,65.3708551086,66.2382484096,66.2369551715,4.57009985562,66.2169974526,66.2406639196
2015-04-23 02:00:00,66.21634918,66.2279351814,120.756527623,66.231942866,65.3726612556,66.2423436677,66.2449121505,14.74412069,4.49489669318,65.3685162468,4.49695189721,65.3734690434,167.704709081,2.46025265977,66.2197829082,66.2396594124,120.756845323,54.1625767401,4.50563015048,66.2192079934,4.49697104159,167.704057352,14.742533577,66.0915305421,65.3707135789,66.2384876921,66.2367231852,4.49624185514,66.2169784724,66.2404436297
2015-04-23 03:00:00,66.2164434155,66.2278696222,120.756573482,66.2315902634,65.3729419245,66.2427490001,66.2450545272,14.7472219724,4.50198580767,65.3685113655,4.51686885762,65.3737660972,167.7048946,2.46015632301,66.219615996,66.2396035034,120.756843078,54.1625727484,4.5222038968,66.2188891315,4.50296134111,167.704617181,14.7425562887,66.0870162773,65.3706366236,66.2388984964,66.2364841117,4.51667826288,66.2170205469,66.2404751515
2015-04-23 04:00:00,66.2162037301,66.2257653398,120.756625424,66.2287471141,65.3734152628,66.2422143413,66.2450730028,14.7449054539,4.23672521606,65.3685063666,4.51180582909,65.374693948,167.705154469,2.45970771029,66.2189216071,66.2372844207,120.756869827,54.1625592864,4.51228807218,66.2183124124,4.23715284129,167.705218541,14.7425658307,66.0854477053,65.3705227707,66.2364257813,66.2337435214,4.51227846045,66.2168697894,66.2382416896
2015-04-23 05:00:00,66.2130499686,66.2019838273,120.756445833,66.0607440918,65.3727902309,66.2321214797,66.2446997167,14.7411843214,3.01010742557,65.3684897553,4.49784561619,65.3767215765,167.705503267,2.45514264875,66.201429164,66.2075148027,120.757111995,54.1624448919,4.48965889867,66.2154324399,3.01024444834,167.705628937,14.742571463,45.4462806233,65.3703569896,66.202336434,66.2011159551,4.49860054238,66.2012615724,66.208024771
2015-04-23 06:00:00,66.0781888089,0.52960368198,120.755510325,0.0222891878484,65.370590549,66.068069094,66.0855320945,14.2741082357,2.48828871748,65.3683451706,4.5016850775,65.3737778711,167.70573201,0.0183105805889,0.528308962724,2.4566194193,120.755867245,54.1593073194,2.50444654449,66.0813833759,2.48755289539,167.70576482,14.742609697,2.50499464219,65.3696614859,2.45546257827,0.538098060087,4.50212964146,54.1584427195,2.50820225832
2015-04-23 07:00:00,14.0185526562,0.0399373759328,120.737209679,0.0165057649187,1.40214008219,14.2680758453,14.2783449342,14.2757990274,2.44456558053,0.0260281823215,4.49482067758,65.3680255034,167.705134145,0.0157675805635,0.0386619861001,0.051319399549,120.741301439,0.0119433061929,2.45862713918,0.0971530260291,2.44372498336,167.705565053,14.7424887054,2.45698837065,0.262806075406,0.0540508283561,0.0442943664572,4.49608447553,0.120777817851,2.33818787016
2015-04-23 08:00:00,14.008981812,0.028428389512,65.5880805438,0.0126027017139,0.0946666100984,14.007939246,14.0111372802,14.0140904885,2.43728374296,0.0107421329107,4.49547339176,14.010240592,167.703167198,0.0119144233499,0.029679838964,0.0343960443526,1.14412573123,0.0114643400253,2.45752909088,0.0813807859274,2.43747378519,167.705001836,14.742458783,2.4552784246,0.0285060617031,0.0363399862174,0.0282407610821,4.49706348707,0.0576534053535,2.30906944978
2015-04-23 09:00:00,13.9968500385,0.0136044688603,65.5837236867,0.0112750600799,0.0818274076887,13.9901515128,13.9969192102,13.9992498619,2.43666563187,0.0104007451238,4.49875253348,13.9989860821,154.557749905,0.0107376033433,0.0131056611463,0.0161996967752,1.12628666497,0.0111515615999,2.45519204788,0.0645230691205,2.43734520369,167.699188697,14.7424244908,1.25392469674,0.0164440808334,0.0187139971495,0.0142051921871,4.49979399252,0.0314141819556,0.266256756435
2015-04-23 10:00:00,13.9974030137,0.0122774532788,65.579718508,0.0110709014007,0.0185780349556,11.3810356096,13.9981597583,13.9997389187,2.44300942904,0.0101417218456,4.50090929066,13.9978623774,154.55597149,0.0105861419421,0.0112837834465,0.0138729871471,0.0745595389789,0.0102924959686,2.45591630377,0.0171479990514,2.4438240858,154.56981123,14.7424067371,1.24250713563,0.0121878913459,0.0165507965208,0.0128701361096,4.50174540071,0.0238073909117,0.0633084922023
2015-04-23 11:00:00,7.81590777942,0.0126123104054,2.51121831355,0.0112762642367,0.014543097751,7.81253610764,7.81606970516,7.81852915285,2.44510865925,0.0100778459302,4.50410468882,2.5103971522,154.531671228,0.0107749734334,0.0114240600909,0.0146344675715,0.0204023417474,0.0102103997529,2.456607672,0.0127983551,2.44593073026,154.55783479,14.7423776397,1.24261614881,0.011203404774,0.0178581296304,0.0134499799954,4.50451413171,0.0232544425933,0.0910623841313
2015-04-23 12:00:00,13.9849547986,0.0164964390173,2.50326846745,0.0128010493512,0.0215320293978,13.9479316434,13.9852458527,13.9870055173,2.44700313157,0.0100709830661,4.52565890072,2.50369884224,120.742741039,0.0126547921239,0.0155729481123,0.0218412396241,0.0175600709121,0.0103271860424,2.45789550674,0.0154188512215,2.4476484376,153.719384422,14.7424118352,2.42632877667,0.0110393088747,0.0260517302363,0.0181993489248,4.52593589294,0.0254056197206,2.28475506248
2015-04-23 13:00:00,14.0072343176,0.0372142160691,2.5060811377,0.0170045100523,0.0804285382214,14.0028981094,14.0078345458,14.0101051376,2.45958604386,0.0100932508429,4.50820972536,2.50595658042,74.8212882756,0.0163507672936,0.0366418910048,0.0456058074009,0.0196646063082,0.011284311587,2.46537154576,0.0486635710293,2.46008762832,14.7306020662,14.7422022381,2.45641990496,0.0111704292038,0.0508293992539,0.0397511955075,4.50805778652,0.0450479179043,2.31505043026
2015-04-23 14:00:00,14.0098809719,0.0516219559225,14.0089414406,0.0222750225579,0.0888202972977,14.0109406132,14.0114273531,14.0150005351,2.56884639285,0.0102166235315,4.53726623856,13.9797204018,154.541662741,0.0189851887513,0.0473557819318,0.0629190224269,0.0439913212108,0.0115042218908,2.56999979472,0.0794478002337,2.5688886513,46.7203775766,14.7424105819,2.45759830198,0.0117928774824,0.0646923289335,0.0560542689209,4.53627078697,0.0672962166848,2.42194454716
2015-04-23 15:00:00,14.0147692934,2.46569025984,65.5837748095,2.45810815052,1.09742318402,14.0172989564,14.0149322635,14.0274812428,12.9378857211,0.0104879076788,15.0035677461,13.9992710059,154.557546144,2.45659017672,2.46474595091,7.89559197178,1.12682223926,0.0124707359905,12.9358903213,0.0877571815506,12.9370110521,154.557131783,14.7424387249,12.9113071508,0.0147812032185,2.45836726616,2.46704767339,13.9140536955,2.46748275788,12.9170144752
2015-04-23 16:00:00,65.6381436413,65.6448172613,65.632625042,66.0123224215,65.3707138364,65.639031102,65.6380562866,14.7410011558,14.7488140089,0.0109040630575,15.0154167812,65.6173639363,154.586095785,54.1701588795,65.6405373685,65.6410578767,1.1434273519,54.16218018,14.7499827483,65.5860468782,14.7493350255,154.564983369,14.742697771,47.2022174026,0.026386137494,65.5241469704,65.6468266299,14.7415123694,65.6384644405,65.6398357332
2015-04-23 17:00:00,66.0848430899,66.0668918422,167.713499503,66.0538415827,65.3721820632,66.1096712877,154.541715492,14.742453091,15.0758155731,120.24220413,15.0815865961,120.753517618,168.876819354,54.171360681,66.0650899984,66.080801449,120.744416928,54.1626434686,15.0768933472,154.515420444,15.0766812874,167.724291135,14.7427567877,47.2092265526,120.242179117,66.0461474638,66.0651703488,14.7430074652,66.0651693412,66.083556983
2015-04-23 18:00:00,66.0857518975,66.0702869627,167.715301,66.0563725994,65.37263602,66.1136638377,154.542403904,14.7531565447,46.450561956,120.244822527,46.4832078281,120.755177381,168.878380601,54.1716940033,66.0663462371,66.0841653611,120.778479968,54.1627022638,46.4498865115,154.519573943,46.4503741949,167.725346062,14.7428611463,47.2099044511,120.245869984,66.0573168914,66.0689789548,14.7528027077,66.0669528751,66.0878073432
2015-04-23 19:00:00,66.0859475385,66.0708427009,167.715811756,66.0568770902,65.376358994,66.1137027214,154.542466238,14.7517235468,46.4794744548,120.244898045,46.4947772566,120.755612562,168.879290867,54.1717862301,66.0665914131,66.0848271859,120.781756247,54.1627091937,46.4778439697,154.520393434,46.4789413155,167.72559899,14.7428725829,47.2091901929,120.247246135,66.0599798178,66.0697674317,14.7511124663,66.067173836,66.0885193659
2015-04-23 20:00:00,66.085999457,66.0702548636,167.715936554,66.0569597612,65.3777241704,66.1132599818,154.542444345,14.7475053691,46.4840523038,120.244909496,46.4955473301,120.755868405,168.879059698,54.171825751,66.0666356834,66.0848465181,120.782367948,54.1627021604,46.4819779685,154.520807473,46.483443414,167.72551212,14.7428545885,47.2091966908,120.24720716,66.060697535,66.0696081243,14.7464166447,66.067045067,66.0882932472
2015-04-23 21:00:00,66.0859927084,66.069566699,167.715940237,66.0568584612,65.3780668469,66.1126732425,154.542414804,14.7451501337,46.4829698954,120.244910055,46.4888637397,120.755937384,168.878659194,54.1717968809,66.0665704532,66.0849382673,120.782207451,54.1626934909,46.4809969152,154.520958977,46.4824950196,167.725358413,14.7428296637,47.2091229728,120.246776357,66.060350363,66.069035694,14.7441778323,66.0668381288,66.0881539304
